subject	f0	VOT	Response_100	pred
13740458	8	6	100	97.864519422513
13740458	8	6	100	97.864519422513
13740458	8	6	100	97.864519422513
13740458	9	6	100	98.4036398038247
13740458	9	6	100	98.4036398038247
13740458	9	6	100	98.4036398038247
13740458	1	7	100	95.2065133718441
13740458	1	7	100	95.2065133718441
13740458	1	7	100	95.2065133718441
13740458	2	7	100	96.4460406460212
13740458	2	7	100	96.4460406460212
13740458	2	7	100	96.4460406460212
13740458	3	7	100	97.3627601993043
13740458	3	7	100	97.3627601993043
13740458	3	7	100	97.3627601993043
13740458	4	7	86.6666666666667	98.0364414492526
13740458	4	7	86.6666666666667	98.0364414492526
13740458	4	7	86.6666666666667	98.0364414492526
13740458	5	7	100	98.5292073473594
13740458	5	7	100	98.5292073473594
13740458	5	7	100	98.5292073473594
13740458	6	7	100	98.8884101738425
13740458	6	7	100	98.8884101738425
13740458	6	7	100	98.8884101738425
13740458	7	7	100	99.1495988413441
13740458	7	7	100	99.1495988413441
13740458	7	7	100	99.1495988413441
13740458	8	7	100	99.3391734013975
13740458	8	7	100	99.3391734013975
13740458	8	7	100	99.3391734013975
13740458	9	7	100	99.4765880643707
13740458	9	7	100	99.4765880643707
13740458	9	7	100	99.4765880643707
13741316	1	1	31	45.3871551500521
13741316	1	1	31	45.3871551500521
13741316	1	1	31	45.3871551500521
13741316	2	1	56.6666666666667	45.3927411555829
13741316	2	1	56.6666666666667	45.3927411555829
13741316	2	1	56.6666666666667	45.3927411555829
13741316	3	1	36	45.4035625617614
13741316	3	1	36	45.4035625617614
13741316	4	1	45.6666666666667	45.4245144630431
13741316	4	1	45.6666666666667	45.4245144630431
13741316	4	1	45.6666666666667	45.4245144630431
13741316	5	1	49.3333333333333	45.4650367174518
13741316	5	1	49.3333333333333	45.4650367174518
13741316	5	1	49.3333333333333	45.4650367174518
13741316	6	1	62	45.5432455887521
13741316	6	1	62	45.5432455887521
13741316	6	1	62	45.5432455887521
13741316	7	1	35.6666666666667	45.6935833843266
13741316	7	1	35.6666666666667	45.6935833843266
13741316	7	1	35.6666666666667	45.6935833843266
13741316	8	1	46	45.9803457215676
13741316	8	1	46	45.9803457215676
13741316	8	1	46	45.9803457215676
13741316	9	1	66.6666666666667	46.5193506024055
13741316	9	1	66.6666666666667	46.5193506024055
13741316	9	1	66.6666666666667	46.5193506024055
13741316	1	2	21.6666666666667	45.4095767465143
13741316	1	2	21.6666666666667	45.4095767465143
13741316	1	2	21.6666666666667	45.4095767465143
13741316	2	2	43	45.4361521756418
13741316	2	2	43	45.4361521756418
13741316	2	2	43	45.4361521756418
13741316	3	2	49.6666666666667	45.4875198243873
13741316	3	2	49.6666666666667	45.4875198243873
13741316	3	2	49.6666666666667	45.4875198243873
13741316	4	2	46.3333333333333	45.5865457069278
13741316	4	2	46.3333333333333	45.5865457069278
13741316	4	2	46.3333333333333	45.5865457069278
13741316	5	2	59.6666666666667	45.7764753763043
13741316	5	2	59.6666666666667	45.7764753763043
13741316	5	2	59.6666666666667	45.7764753763043
13741316	6	2	31.3333333333333	46.13721893205
13741316	6	2	31.3333333333333	46.13721893205
13741316	6	2	31.3333333333333	46.13721893205
13741316	7	2	55.5	46.8098691547086
13741316	7	2	55.5	46.8098691547086
13741316	8	2	46.6666666666667	48.0220075702558
13741316	8	2	46.6666666666667	48.0220075702558
13741316	8	2	46.6666666666667	48.0220075702558
13741316	9	2	70.6666666666667	50.0776629348665
13741316	9	2	70.6666666666667	50.0776629348665
13741316	9	2	70.6666666666667	50.0776629348665
13741316	1	3	47.6666666666667	45.5160027907928
13741316	1	3	47.6666666666667	45.5160027907928
13741316	1	3	47.6666666666667	45.5160027907928
13741316	2	3	40	45.6413061348669
13741316	2	3	40	45.6413061348669
13741316	2	3	40	45.6413061348669
13741316	3	3	67.6666666666667	45.8809594461088
13741316	3	3	67.6666666666667	45.8809594461088
13741316	3	3	67.6666666666667	45.8809594461088
13741316	4	3	56	46.3337142734778
13741316	4	3	56	46.3337142734778
13741316	4	3	56	46.3337142734778
13741316	5	3	55	47.1695228443798
13741316	5	3	55	47.1695228443798
13741316	5	3	55	47.1695228443798
13741316	6	3	34.5	48.6486351694043
13741316	6	3	34.5	48.6486351694043
13741316	7	3	48.3333333333333	51.0804627079304
13741316	7	3	48.3333333333333	51.0804627079304
13741316	7	3	48.3333333333333	51.0804627079304
13741316	8	3	60.6666666666667	54.6326316124537
13741316	8	3	60.6666666666667	54.6326316124537
13741316	8	3	60.6666666666667	54.6326316124537
13741316	9	3	50	59.0171100152566
13741316	9	3	50	59.0171100152566
13741316	9	3	50	59.0171100152566
13741316	1	4	30.3333333333333	46.0124200162699
13741316	1	4	30.3333333333333	46.0124200162699
13741316	1	4	30.3333333333333	46.0124200162699
13741316	2	4	33	46.5789972079872
13741316	2	4	33	46.5789972079872
13741316	2	4	33	46.5789972079872
13741316	3	4	55.3333333333333	47.6119835975225
13741316	3	4	55.3333333333333	47.6119835975225
13741316	3	4	55.3333333333333	47.6119835975225
13741316	4	4	34.6666666666667	49.3999633125633
13741316	4	4	34.6666666666667	49.3999633125633
13741316	4	4	34.6666666666667	49.3999633125633
13741316	5	4	59	52.2331834283992
13741316	5	4	59	52.2331834283992
13741316	5	4	59	52.2331834283992
13741316	6	4	60.3333333333333	56.1497284295682
13741316	6	4	60.3333333333333	56.1497284295682
13741316	6	4	60.3333333333333	56.1497284295682
13741316	7	4	44.6666666666667	60.6531144770666
13741316	7	4	44.6666666666667	60.6531144770666
13741316	7	4	44.6666666666667	60.6531144770666
13741316	8	4	84	64.8543608368051
13741316	8	4	84	64.8543608368051
13741316	9	4	58.6666666666667	68.0750751841542
13741316	9	4	58.6666666666667	68.0750751841542
13741316	9	4	58.6666666666667	68.0750751841542
13741316	1	5	39.3333333333333	48.1521413687827
13741316	1	5	39.3333333333333	48.1521413687827
13741316	1	5	39.3333333333333	48.1521413687827
13741316	2	5	46.3333333333333	50.2891358020011
13741316	2	5	46.3333333333333	50.2891358020011
13741316	2	5	46.3333333333333	50.2891358020011
13741316	3	5	36	53.5320793632132
13741316	3	5	36	53.5320793632132
13741316	3	5	36	53.5320793632132
13741316	4	5	62	57.7474742825778
13741316	4	5	62	57.7474742825778
13741316	4	5	62	57.7474742825778
13741316	5	5	61.6666666666667	62.2474647508218
13741316	5	5	61.6666666666667	62.2474647508218
13741316	5	5	61.6666666666667	62.2474647508218
13741316	6	5	60.3333333333333	66.1455346033235
13741316	6	5	60.3333333333333	66.1455346033235
13741316	6	5	60.3333333333333	66.1455346033235
13741316	7	5	71	68.9564361626125
13741316	7	5	71	68.9564361626125
13741316	7	5	71	68.9564361626125
13741316	8	5	72.6666666666667	70.7264781141504
13741316	8	5	72.6666666666667	70.7264781141504
13741316	8	5	72.6666666666667	70.7264781141504
13741316	9	5	60	71.7477458881785
13741316	9	5	60	71.7477458881785
13741316	9	5	60	71.7477458881785
13741316	1	6	66.6666666666667	54.9632094715347
13741316	1	6	66.6666666666667	54.9632094715347
13741316	1	6	66.6666666666667	54.9632094715347
13741316	2	6	54.6666666666667	59.3844603085363
13741316	2	6	54.6666666666667	59.3844603085363
13741316	2	6	54.6666666666667	59.3844603085363
13741316	3	6	70.6666666666667	63.7591136587082
13741316	3	6	70.6666666666667	63.7591136587082
13741316	3	6	70.6666666666667	63.7591136587082
13741316	4	6	75.6666666666667	67.2900796305201
13741316	4	6	75.6666666666667	67.2900796305201
13741316	4	6	75.6666666666667	67.2900796305201
13741316	5	6	69.6666666666667	69.7005892562318
13741316	5	6	69.6666666666667	69.7005892562318
13741316	5	6	69.6666666666667	69.7005892562318
13741316	6	6	74	71.164040805186
13741316	6	6	74	71.164040805186
13741316	6	6	74	71.164040805186
13741316	7	6	57	71.990100622721
13741316	7	6	57	71.990100622721
13741316	7	6	57	71.990100622721
13741316	8	6	72	72.4373037863526
13741316	8	6	72	72.4373037863526
13741316	8	6	72	72.4373037863526
13741316	9	6	69	72.6739415098868
13741316	9	6	69	72.6739415098868
13741316	9	6	69	72.6739415098868
13741316	1	7	64.6666666666667	65.1554723875454
13741316	1	7	64.6666666666667	65.1554723875454
13741316	1	7	64.6666666666667	65.1554723875454
13741316	2	7	73	68.2847570783949
13741316	2	7	73	68.2847570783949
13741316	2	7	73	68.2847570783949
13741316	3	7	75.6666666666667	70.3208306221394
13741316	3	7	75.6666666666667	70.3208306221394
13741316	3	7	75.6666666666667	70.3208306221394
13741316	4	7	77.3333333333333	71.5195790682174
13741316	4	7	77.3333333333333	71.5195790682174
13741316	4	7	77.3333333333333	71.5195790682174
13741316	5	7	76	72.184209906321
13741316	5	7	76	72.184209906321
13741316	5	7	76	72.184209906321
13741316	6	7	70	72.5404796689822
13741316	6	7	70	72.5404796689822
13741316	6	7	70	72.5404796689822
13741316	7	7	72	72.7280054051119
13741316	7	7	72	72.7280054051119
13741316	7	7	72	72.7280054051119
13741316	8	7	79.6666666666667	72.8257646546373
13741316	8	7	79.6666666666667	72.8257646546373
13741316	8	7	79.6666666666667	72.8257646546373
13741316	9	7	77.3333333333333	72.8764716824406
13741316	9	7	77.3333333333333	72.8764716824406
13741316	9	7	77.3333333333333	72.8764716824406
